direction,t1_bias,t1_strength,t1_pd_zone,t2_in_4h_ob,t2_in_1h_ob,t2_in_fvg,t2_in_brk,t2_in_rej,t2_in_mit,t2_in_vi,zone_quality,t2_confluence,t2m30_in_ob,t2m30_in_fvg,t2m30_in_brk,t2m30_in_rej,t2m30_choch,t2m30_zone_qual,t4_in_5m_ob,ob_height_atr,entry_depth_ob,session,t3_in_ote,t3_choch,swept,conf_score,sl_atr_ratio,rr_potential,atr_pct_of_price,tp2_distance_r,rvol,vol_pct,mom_12b,mom_48b,mom_96b,body_ratio,atr_rank,bb_score,tsm_score,day_of_week,label,sym,ts,entry,sl,tp1,ml_proba
1,0,0.0,0,0,1,0,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,4.147042657806098,0.0,-1,0,1,1,0.8391232348388,2.0054480259840624,4.0,0.0028115315788770612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AVAXUSDT,2024-07-11 10:00:00+00:00,25.73,25.584924470896688,26.31030211641325,0.45640750514524425
1,0,0.0,0,0,1,0,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,4.31467886897814,0.0,-1,0,1,1,0.8232869259066665,0.3606428518350108,4.0,0.0027149585186850415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,AVAXUSDT,2024-07-11 10:30:00+00:00,25.61,25.584924470896688,25.710302116413246,0.4098503515919686
1,0,0.0,0,0,1,0,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,2.123138506610622,0.0,1,0,1,1,0.8101645756127984,2.925058002502943,4.0,0.0054367160125794265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AVAXUSDT,2024-07-11 14:00:00+00:00,25.99,25.576688575418583,27.64324569832566,0.17773889911096571
1,0,0.0,0,0,1,0,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,1.911307118765027,0.0,1,1,1,1,0.842219658595809,0.5307790629230541,4.0,0.006116938658051357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AVAXUSDT,2024-07-11 14:30:00+00:00,25.66,25.576688575418583,25.99324569832567,0.2489497924406513
1,0,0.0,0,0,1,1,0,0,1,0,0.75,0.75,0,0,0,0,0,,0,0.9664287765854367,1.0,-1,0,1,1,0.8340149978037769,4.13510694030695,4.0,0.006455005617253713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,SEIUSDT,2024-07-11 15:00:00+00:00,0.3206,0.31204250038804304,0.3548299984478278,0.21883425933003234
1,0,0.0,0,0,1,1,0,0,1,0,0.75,0.75,0,0,0,0,0,,0,0.9290559457475152,1.0,-1,0,1,1,0.8340149978037769,2.4887084344143133,4.0,0.0067823657512931625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,SEIUSDT,2024-07-11 15:30:00+00:00,0.3174,0.31204250038804304,0.3388299984478279,0.2144602522513069
1,0,0.0,0,0,1,1,0,0,1,0,0.75,0.75,0,0,0,0,0,,0,1.465891421160738,1.0,2,0,1,1,0.7626735249612833,6.652559274768744,4.0,0.004249011307814776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,SEIUSDT,2024-07-11 19:00:00+00:00,0.3211,0.312023530653449,0.35740587738620394,0.15444442438013056
1,0,0.0,0,0,1,1,0,0,1,0,0.75,0.75,0,0,0,0,0,,0,1.424711534794686,1.0,2,1,1,1,0.7999348905344239,3.1176031798532855,4.0,0.004436766574444642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,SEIUSDT,2024-07-11 19:30:00+00:00,0.3164,0.312023530653449,0.33390587738620403,0.23650777655728983
1,0,0.0,0,0,1,0,0,0,1,0,0.55,0.1,0,0,0,0,0,,0,1.0,0.5,0,0,1,1,0.7586359805821994,1.999999999999981,4.0,0.0030873487969427208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,XLMUSDT,2024-07-12 08:00:00+00:00,0.0906,0.09004057239799398,0.09283771040802406,0.4533468266045116
1,0,0.0,0,0,1,0,0,0,1,0,0.55,0.1,0,0,0,0,0,,0,1.0,0.5,0,0,1,1,0.7586359805821994,0.7472812242430331,4.0,0.0031913564602781093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,XLMUSDT,2024-07-12 08:30:00+00:00,0.0909,0.0906832179746767,0.09176712810129319,0.3405459491008905
1,0,0.0,0,0,1,0,0,0,1,0,0.55,0.1,0,0,0,0,0,,0,1.0,0.5,0,0,1,1,0.7586359805821994,2.891443747710603,4.0,0.0031326555184289836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,XLMUSDT,2024-07-12 09:00:00+00:00,0.0915,0.09067120240505692,0.09481519037977229,0.25571866567745943
1,0,0.0,0,0,1,0,0,0,1,0,0.55,0.1,0,0,0,0,0,,0,1.0,0.5,0,0,1,1,0.7586359805821994,3.514175591250957,4.0,0.003192545876536198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,XLMUSDT,2024-07-12 09:30:00+00:00,0.0917,0.09067120240505692,0.09581519037977232,0.2596647590406879
1,0,0.0,0,0,1,0,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,2.052516870406789,0.0,1,0,1,1,0.777722647263906,2.0000000000000075,4.0,0.00312587514038327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,LINKUSDT,2024-07-12 13:00:00+00:00,12.469,12.391046925749121,12.780812297003513,0.46365518847334647
1,0,0.0,0,0,1,1,0,0,1,0,0.75,0.75,0,0,0,0,0,,0,1.3665345487617129,1.0,1,0,1,1,0.8207216530327929,0.5134913659659391,4.0,0.004678887846909492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,SEIUSDT,2024-07-12 13:00:00+00:00,0.3128,0.3120484765695368,0.3158060937218528,0.28151527070526433
1,0,0.0,0,0,1,1,0,0,1,0,0.75,0.75,0,0,0,0,0,,0,1.1545962354486516,1.0,1,1,1,1,0.8531944387924278,2.223477226777535,4.0,0.005483403849630967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,SEIUSDT,2024-07-12 13:30:00+00:00,0.3159,0.3120484765695368,0.33130609372185277,0.2148171318238162
1,0,0.0,0,0,1,0,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,1.8851808650185256,0.0,1,0,1,1,0.777722647263906,1.999999999999986,4.0,0.0033829915944672486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,LINKUSDT,2024-07-12 13:30:00+00:00,12.544,12.459127506878007,12.883489972487975,0.46365518847334647
1,0,0.0,0,0,1,1,0,0,1,0,0.75,0.75,0,0,0,0,0,,0,1.2842565714522656,1.0,-1,0,1,1,0.8340149978037769,2.0000000000000147,4.0,0.004996218196052473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,SEIUSDT,2024-07-12 15:00:00+00:00,0.3117,0.30858535757658084,0.3241585696936765,0.4320709748972891
1,0,0.0,0,0,1,1,0,0,1,0,0.75,0.75,0,0,0,0,0,,0,1.26189798226619,1.0,-1,0,1,1,0.8340149978037769,1.346552858274047,4.0,0.005044284453845148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,SEIUSDT,2024-07-12 15:30:00+00:00,0.3142,0.31206582928699855,0.3227366828520057,0.22587502068141876
1,0,0.0,0,0,1,1,0,0,1,0,0.75,0.75,0,0,0,0,0,,0,1.449888912410545,1.0,2,0,1,1,0.7626735249612833,0.5758098698208526,4.0,0.0044084884142803265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,SEIUSDT,2024-07-12 18:00:00+00:00,0.3129,0.3121057186383148,0.31607712544674077,0.32605594700857
1,0,0.0,0,0,1,1,0,0,1,0,0.75,0.75,0,0,0,0,0,,0,1.4085826095985163,1.0,2,1,1,1,0.7999348905344239,2.1088463271573454,4.0,0.004506083863713797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,SEIUSDT,2024-07-12 18:30:00+00:00,0.3151,0.3121057186383148,0.32707712544674067,0.3044008931454947
1,0,0.0,0,0,1,0,0,0,1,0,0.7000000000000001,0.1,0,0,0,0,0,,0,1.0,0.5,2,0,0,1,0.5944550872665482,2.7469709218443925,4.0,0.002477163625035224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,XLMUSDT,2024-07-12 19:00:00+00:00,0.0913,0.09067873121442338,0.09378507514230651,0.177865274845473
1,0,0.0,0,0,1,0,0,0,1,0,0.7000000000000001,0.1,0,0,0,0,0,,0,1.0,0.5,2,1,0,1,0.640357330836491,1.8711107514585184,4.0,0.002471390708281207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,XLMUSDT,2024-07-12 19:30:00+00:00,0.0911,0.09067873121442338,0.09278507514230648,0.15618333737633422
1,0,0.0,0,0,1,1,0,0,1,0,0.75,0.75,0,0,0,0,0,,0,1.6074444725716215,1.0,1,1,1,1,0.8531944387924278,1.4401189163010344,4.0,0.00396119369980818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,SEIUSDT,2024-07-13 12:00:00+00:00,0.3141,0.31230818828783913,0.32126724684864344,0.20064757164305713
1,0,0.0,0,0,1,1,0,0,1,0,0.75,0.75,0,0,0,0,0,,0,1.5616795283922205,1.0,1,0,1,1,0.8207216530327929,2.4142095282624756,4.0,0.0040604707782605914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,SEIUSDT,2024-07-13 12:30:00+00:00,0.3154,0.31230818828783913,0.32776724684864356,0.23115629181176378
1,0,0.0,0,0,1,1,0,0,1,0,0.75,0.75,0,0,0,0,0,,0,1.9209528149551613,1.0,2,0,1,1,0.7626735249612833,0.5453946899901544,4.0,0.0033274208624976495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,SEIUSDT,2024-07-13 19:00:00+00:00,0.3129,0.3123321623251294,0.3151713506994825,0.3554825325539427
1,0,0.0,0,0,1,1,0,0,1,0,0.75,0.75,0,0,0,0,0,,0,1.8674634498155596,1.0,2,0,1,1,0.7626735249612833,0.530208051624566,4.0,0.003422727482557519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,SEIUSDT,2024-07-13 19:30:00+00:00,0.3129,0.3123321623251294,0.3151713506994825,0.3554825325539427
1,0,0.0,0,0,1,0,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,6.9278198914796425,0.0,2,0,1,1,0.752863130146618,4.304703335016244,4.0,0.0016797387971011577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,AVAXUSDT,2024-07-14 19:00:00+00:00,25.78,25.59359056373663,26.525637745053487,0.2644999223156749
1,0,0.0,0,0,1,0,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,7.537954244195657,0.0,2,0,1,1,0.7716924598532993,2.673698205679743,4.0,0.001548583524496907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,AVAXUSDT,2024-07-14 19:30:00+00:00,25.7,25.59359056373663,26.125637745053478,0.26243537691522606
1,0,0.0,0,0,1,0,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,1.0,0.5,1,0,1,1,0.777722647263906,2.000000000000022,4.0,0.004056316536637334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,FILUSDT,2024-07-19 14:00:00+00:00,4.422,4.386125936549979,4.565496253800084,0.4625081417368062
1,0,0.0,0,0,1,0,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,1.0,0.5,1,0,1,1,0.777722647263906,1.999999999999997,4.0,0.00463138974099189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,FILUSDT,2024-07-19 14:30:00+00:00,4.445,4.403826945202582,4.609692219189672,0.4625081417368062
1,0,0.0,0,0,1,0,0,1,1,0,0.75,0.55,0,0,0,0,0,,0,1.0,0.5,-1,0,1,1,0.7903195310527981,0.5189452811755128,4.0,0.004528309174448821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,FILUSDT,2024-07-19 15:00:00+00:00,4.477,4.466479297677561,4.519082809289756,0.3190663896387189
1,0,0.0,0,0,1,0,0,1,1,0,0.75,0.55,0,0,0,0,0,,0,1.0,0.5,-1,0,1,1,0.7903195310527981,1.999999999999985,4.0,0.00467414341868281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,FILUSDT,2024-07-19 15:30:00+00:00,4.439,4.397502954728934,4.604988181084263,0.43754058295933745
1,0,0.0,0,1,0,1,0,0,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,1.3996429191392825,0.0,1,0,1,1,0.8857763942374274,2.0000000000000058,4.0,0.0030424468908913497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,FETUSDT,2024-07-21 13:45:00+00:00,1.409,1.4004263846614682,1.4432944613541274,0.4057666266819033
1,0,0.0,0,1,0,1,0,0,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,1.1726111355258355,0.0,1,1,1,1,0.9208231448315226,0.9389471230239554,4.0,0.003608452604990491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,FETUSDT,2024-07-21 14:15:00+00:00,1.418,1.4131956086997097,1.4372175652011607,0.24283055148914942
1,0,0.0,0,1,0,1,0,0,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,1.0795977670128019,1.0,1,0,1,1,0.8857763942374274,3.0236638873004416,4.0,0.0038864513469806443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,FETUSDT,2024-07-21 14:45:00+00:00,1.43,1.4131956086997097,1.4972175652011608,0.17865842622381828
1,0,0.0,0,1,0,1,0,0,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,0.9916948575786394,0.0,-1,0,1,1,0.9001234398589064,1.1246466435751032,4.0,0.004260738149830527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,FETUSDT,2024-07-21 15:15:00+00:00,1.42,1.4131956086997097,1.4472175652011607,0.1910918498758822
1,0,0.0,0,1,0,1,0,0,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,0.9768035861237118,0.0,-1,0,1,1,0.9001234398589064,1.4333601659599788,4.0,0.004319608714219073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,FETUSDT,2024-07-21 15:45:00+00:00,1.422,1.4131956086997097,1.4572175652011607,0.1989969456834607
1,0,0.0,0,0,1,0,0,1,1,0,0.75,0.75,0,0,0,0,0,,0,0.9750235194655349,0.0,2,1,1,1,0.7679025958826029,0.97942200599223,4.0,0.005734505368648012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LINKUSDT,2024-07-21 18:00:00+00:00,14.308,14.227639107247045,14.62944357101182,0.26212568575793743
1,0,0.0,0,0,1,0,0,1,1,0,0.75,0.75,0,0,0,0,0,,0,0.7428490677338618,0.0,2,1,1,1,0.7679025958826029,1.442621179297905,4.0,0.007487553247514436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LINKUSDT,2024-07-21 18:30:00+00:00,14.383,14.227639107247045,15.004443571011816,0.23910115995461345
1,0,0.0,0,0,1,0,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,5.545193380209388,0.0,1,0,0,1,0.7342925922317708,6.194287316915539,4.0,0.001714338329894849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BNBUSDT,2024-07-22 13:00:00+00:00,599.6,593.2327851374076,625.0688594503696,0.19361671300914637
1,0,0.0,0,0,1,0,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,5.036068435730949,0.0,1,0,0,1,0.7342925922317708,4.123581307416834,4.0,0.0018930177191603806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BNBUSDT,2024-07-22 13:30:00+00:00,597.9,593.2327851374076,616.5688594503694,0.2286254415732426
1,0,0.0,0,0,1,0,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,5.939772029857123,0.0,2,0,0,1,0.6563867439912023,1.9210697862916293,4.0,0.0016125571990628252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BNBUSDT,2024-07-22 18:00:00+00:00,595.1,593.2564784428056,602.4740862287778,0.22352560877664115
1,0,0.0,0,0,1,0,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,5.655062626452758,0.0,2,1,0,1,0.7070711856658617,0.4400249442309719,4.0,0.0016977368993627035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BNBUSDT,2024-07-22 18:30:00+00:00,593.7,593.2564784428056,595.4740862287779,0.39330401652563257
1,0,0.0,0,0,1,0,0,0,1,0,0.75,0.75,0,0,0,0,0,,0,1.04346959503532,0.0,-1,0,0,1,0.7128576228701912,4.2447828251981425,4.0,0.004227976288789731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,FETUSDT,2024-07-23 10:00:00+00:00,1.36,1.3355922960550406,1.457630815779838,0.22582859364313027
1,0,0.0,0,0,1,0,0,0,1,0,0.75,0.75,0,0,0,0,0,,0,0.8814115258203862,0.0,-1,1,0,1,0.7504441813297739,1.8227155443423935,4.0,0.005049898311149032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,FETUSDT,2024-07-23 10:30:00+00:00,1.348,1.3355922960550406,1.397630815779838,0.24696557382757156
1,0,0.0,0,0,1,1,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,0.8188495608592095,1.0,2,1,1,1,0.7580249386698431,0.44118875999670265,4.0,0.006473498772827273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,SEIUSDT,2024-07-23 18:00:00+00:00,0.3773,0.3762224180335793,0.3816103278656829,0.3979887446070277
1,0,0.0,0,0,1,1,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,0.927630843599149,1.0,2,1,1,1,0.7580249386698431,0.4534175920990606,4.0,0.005715880376228685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,SEIUSDT,2024-07-23 18:30:00+00:00,0.3772,0.3762224180335793,0.38111032786568266,0.39531164758606296
1,0,0.0,0,0,1,1,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,1.0685539706070026,1.0,2,0,1,1,0.7227157595259449,1.4293270070083701,4.0,0.004939795019878241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,SEIUSDT,2024-07-23 19:00:00+00:00,0.3789,0.3762247453168951,0.3896010187324197,0.26219003455034257
1,0,0.0,0,0,1,1,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,1.0241360286307228,1.0,2,0,1,1,0.7227157595259449,3.1621504034691723,4.0,0.005106866057632277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,SEIUSDT,2024-07-23 19:30:00+00:00,0.3824,0.3762247453168951,0.4071010187324197,0.22214554199291947
0,0,0.0,0,0,1,0,0,0,1,0,0.75,0.75,0,0,0,0,0,,0,6.252722659977601,1.0,2,1,1,1,0.7679025958826029,2.0000000000000218,4.0,0.002590121374680041,193.04114659945608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,ADAUSDT,2024-07-24 18:00:00+00:00,0.4137,0.4158430664254103,0.40512773429835885,0.4116985120620036
0,0,0.0,0,0,1,0,0,0,1,0,0.75,0.75,0,0,0,0,0,,0,6.180749613880001,1.0,2,0,1,1,0.7321333105466058,0.7147237379145462,4.0,0.002638138008829542,530.352087403617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,ADAUSDT,2024-07-24 18:30:00+00:00,0.4109,0.411674768327983,0.40780092668806794,0.2925567275617235
1,0,0.0,0,1,0,0,0,0,0,0,0.55,0.55,0,0,0,0,0,,0,7.574959531186505,0.6470588235294118,0,0,1,1,0.8363843713234062,6.9306155652557155,4.0,0.005243543018902814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ENAUSDT,2024-07-25 07:45:00+00:00,0.428,0.4124460601902526,0.4902157592389896,0.13835872469896052
0,0,0.0,0,0,1,0,0,0,1,1,0.9000000000000001,0.55,0,0,0,0,0,,0,2.012239096054225,0.0,0,0,1,1,0.7955021022896853,1.736017716388591,4.0,0.0013947146076978786,413.00993379947266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,TRXUSDT,2024-07-25 08:00:00+00:00,0.1354,0.13572783715092368,0.13408865139630524,0.21943337554324105
0,0,0.0,0,0,1,0,0,0,1,1,0.9000000000000001,0.55,0,0,0,0,0,,0,1.7826783915048294,0.0,0,0,1,1,0.7955021022896853,1.5379689602214668,4.0,0.0015743160823745248,413.00993379947266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,TRXUSDT,2024-07-25 08:30:00+00:00,0.1354,0.13572783715092368,0.13408865139630524,0.21943337554324105
1,0,0.0,0,0,1,0,0,0,1,0,0.75,0.1,0,0,0,0,0,,0,1.0,0.5,-1,0,1,1,0.7661107080477123,0.8201819930871488,4.0,0.008607654626691661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,PEPEUSDT,2024-07-25 15:00:00+00:00,1.178e-05,1.1696835045601747e-05,1.2112659817593016e-05,0.2884893359665073
0,0,0.0,0,0,1,0,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,2.1295407182868527,0.0,-1,0,1,1,0.7903195310527981,2.4177623644121766,4.0,0.001318863507122937,313.60756870119076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,TRXUSDT,2024-07-25 15:00:00+00:00,0.1353,0.1357314309139934,0.13357427634402644,0.16731280882913716
0,0,0.0,0,0,1,0,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,2.413798035700678,0.0,-1,0,1,1,0.7903195310527981,1.4700723305201027,4.0,0.0011618321014443993,585.4879007385877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,TRXUSDT,2024-07-25 15:30:00+00:00,0.1355,0.1357314309139934,0.13457427634402647,0.24944014809376563
1,0,0.0,0,0,1,0,0,0,1,0,0.75,0.1,0,0,0,0,0,,0,1.0,0.5,-1,0,1,1,0.7661107080477123,0.8843390241191683,4.0,0.007983186464667924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,PEPEUSDT,2024-07-25 15:30:00+00:00,1.178e-05,1.1696835045601747e-05,1.2112659817593016e-05,0.26094715613765973
1,0,0.0,0,1,0,0,0,0,0,0,0.55,0.55,0,0,0,0,0,,0,4.6558663961301905,0.6470588235294118,2,1,1,1,0.8022074450472934,4.282423528684879,4.0,0.008531092344324578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ENAUSDT,2024-07-25 19:45:00+00:00,0.428,0.41236355475145225,0.49054578099419094,0.13544936403528096
1,0,0.0,0,0,1,0,0,0,1,0,0.75,0.75,0,0,0,0,0,,0,6.003486848699308,1.0,-1,0,1,1,0.8548739597387386,2.0000000000000093,4.0,0.006435653914147322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,ENAUSDT,2024-07-26 15:00:00+00:00,0.44,0.43433662455555033,0.4626535017777987,0.37115212688231575
1,0,0.0,0,0,1,0,0,0,1,0,0.75,0.75,0,0,0,0,0,,0,5.5967620998897525,1.0,-1,0,1,1,0.8548739597387386,2.0000000000000044,4.0,0.006795236108260477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,ENAUSDT,2024-07-26 15:30:00+00:00,0.447,0.44092505891921513,0.4712997643231395,0.37115212688231575
1,0,0.0,0,0,1,0,0,0,1,0,0.75,0.1,0,0,0,0,0,,0,1.0,0.5,2,0,1,1,0.7480542155218434,1.9999999999999636,4.0,0.0017447235944827316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ETHUSDT,2024-07-26 19:00:00+00:00,3263.2,3251.813235932968,3308.7470562681274,0.43087991654029073
1,0,0.0,0,0,1,0,0,0,1,0,0.75,0.1,0,0,0,0,0,,0,1.0,0.5,2,0,1,1,0.7480542155218434,1.999999999999972,4.0,0.0016849874906989014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ETHUSDT,2024-07-26 19:30:00+00:00,3265.72,3254.7146053037495,3309.741578785001,0.43087991654029073
0,0,0.0,0,0,1,0,0,0,1,0,0.9000000000000001,0.9000000000000001,0,0,0,0,0,,0,20.21331907674426,1.0,0,0,1,1,0.8131296893779997,8.841072479570595,4.0,0.001201951661993505,94.10399192193951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,XLMUSDT,2024-07-27 07:00:00+00:00,0.1029,0.10399347114716831,0.09852611541132679,0.11905552567571902
0,0,0.0,0,0,1,0,0,0,1,0,0.9000000000000001,0.9000000000000001,0,0,0,0,0,,0,18.873141852551004,1.0,0,0,1,1,0.8131296893779997,6.745043080667605,4.0,0.0012848047669147978,115.39264622786752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,XLMUSDT,2024-07-27 07:30:00+00:00,0.1031,0.10399347114716831,0.09952611541132675,0.1431925511970538
1,0,0.0,0,0,1,0,0,0,1,0,0.75,0.1,0,0,0,0,0,,0,1.0,0.5,0,0,1,1,0.8180281791572974,1.9999999999999512,4.0,0.0012832961616606588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,ETHUSDT,2024-07-27 09:00:00+00:00,3265.65,3257.268407779346,3299.1763688826163,0.42613555482703475
1,0,0.0,0,0,1,0,0,0,1,0,0.75,0.1,0,0,0,0,0,,0,1.0,0.5,0,0,1,1,0.8180281791572974,0.8746717527054505,4.0,0.0013455717629736513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ETHUSDT,2024-07-27 09:30:00+00:00,3274.02,3270.166695814621,3289.4332167415155,0.2705440444784783
0,0,0.0,0,0,1,0,0,0,1,0,0.9000000000000001,0.9000000000000001,0,0,0,0,0,,0,14.691378054400008,1.0,1,0,1,1,0.8163060094756326,7.619727221561046,4.0,0.0016569409466964653,79.20517269529091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,XLMUSDT,2024-07-27 13:00:00+00:00,0.1027,0.10399663248630359,0.09751347005478565,0.12516067127935646
